review_id,user_name,date,rating,content,thumbs_up,app_version,developer_reply,reply_date
c4abc1dd-c7e6-4c21-ab52-121a6b48bea5,Lita Dalton,2025-06-20 15:38:38,5,"I really like using this app, it's good for free, but I think the paid version is worth it for what I wanted it for. What and how you can track, the food options and the scan function amongst many other features all make this app fantastic. There is a lot I don't know and haven't explored on the app yet. I contacted the team in regards to measuring fibre intake and the response from Dmitry was really polite, professional and friendly, but most of all informative and helpful.",7,9.4.4,,
b68cb5da-2b41-4f14-a077-e0a7190965c4,Nunya Biz,2025-06-20 12:41:13,1,requires login. why do you need my data?,0,9.4.4,"Hi! No sign-up is needed unless you want to back up your data or sync across devices. Your info stays private — we don’t sell or misuse it. You can fully use the app offline without logging in. Thanks for trying MyNetDiary!
Sincerely,
--MyNetDiary Tech Support team",2025-06-20 13:00:23
eebf630f-8253-4a34-b753-1e306c27cf30,Janine,2025-06-20 11:46:10,3,used to be a good app but seems to have gone wonky. says I haven't hit my goal and could burn more with exercise even though I have over 200 calories left and doesn't show how many calories I have exceeded by,0,9.4.3,"Thanks, Janine! It may help to update your Plan so your Calorie Budget aligns with your Target Weight and Date. This often resolves tracking mismatches. Feel free to reach out at support@mynetdiary.com — we’d love to help you sort it out!
Sincerely,
– MyNetDiary Tech Support team",2025-06-20 13:06:36
448fb27a-a3e9-4039-abfa-bdde9a778ab6,Gilead Rose,2025-06-20 11:32:53,4,"Great App so far. Occasionally has slightly inaccurate nutrition info, but only slightly. Tries to get you to buy the paid version more often than I like... but it is free, and has a lot of features for a free app.",0,9.4.5,"Thanks for the great feedback! We aim to keep nutrition info accurate — if you spot errors, feel free to report them via Photofood Service. And yes, Premium ads help support the free version and its many features. We're glad you're enjoying the app overall!
Sincerely,
--MyNetDiary Tech Support team",2025-06-20 13:36:52
d7a87a08-51f4-4690-80ae-ef0e908827b0,Emily K. Johnson,2025-06-20 11:13:02,5,"Much better organized than My Fitness Pal, Example: MyNetDiary separates out staples from other foods, very handy for recipe entry. There are lots of features that help follow specific doctor's orders. I would love a feature that would be a way to track refined carbs, a common medical guideline that does not align neatly with net carbs or added sugars. If I could eliminate whole grains, fruit, etc. from the carb count it would be perfect!",39,9.4.4,,
cb047189-139d-46f4-975d-c3b0adc5fab6,praphats c.,2025-06-20 10:10:17,5,ตัวแอปใช้งานง่าย สามารถสร้างรายการอาหารเอง เพิ่มปริมาณแคลอรี่ของอาหาร ข้อมูลทางโภชนาการเองได้ สามารถตั้งเป้าหมายการลดน้ำหนักและตั้งปริมาณแคลต่อวันเองได้ สะดวกมากจริงๆ,0,9.4.4,,
b85d1fdf-02b2-4c38-8093-15d9127c76df,Suzanne Clement,2025-06-20 08:37:41,5,"Easy tracking keeps track of calories macros, nutrients. More options than I use, but it works for me. App let's you customize a variety of ways. It's a great tool!",0,9.4.5,,
caa66d56-88e9-4291-be15-231d3cd7eef7,Max Wolter,2025-06-20 07:42:59,5,This the best by far. Its silly even to compare it with others apps because it has so many features is ridiculous good but maybe not perfect. I highly recommend the premium version.,0,9.4.4,,
ec2b3fef-b2f4-4b4e-8e05-3bec1b5daaec,Tracy Walker,2025-06-20 05:23:09,5,better than myfitnesspal in my opinion.,0,9.4.5,,
49cccdf5-4308-45f9-8f8b-b37425dfbbc6,G,2025-06-19 21:20:35,3,to preface its a very good app and mostly accurate but i hate the default formula they use for calculating tdee cause for me its mad inaccurate like vastly overestimating by several hundred calories and while ik you can set your own limits i'd like to not have to constantly calculate my tdee and projected rate of loss thru third parties. this is the only thing i want different otherwise i'm gonna have to learn how to set up an excel sheet or something. edit: changing wmc is paywalled but ok,1,9.4.4,"Thanks for your feedback! We understand your concern about TDEE estimates. MyNetDiary uses the EER formula, which is currently the most scientifically advanced and widely recommended method. That said, you can still manually change it under the My Weight Goal & Plan menu. Feel free to contact us at support@mynetdiary.com.",2025-06-19 21:15:50
9db43a97-69c7-41f1-83fc-277b5f75a425,Kayla Nichols,2025-06-19 20:20:29,5,"great app with great features,has helped me a lot",0,9.4.3,,
ffa0a30c-a548-4141-a9b3-d3e2e10de773,Ricky,2025-06-19 14:01:47,5,Simply the best calorie tracking app on the Play store! It also handles water tracking and fasting very well. And I'm impressed with the AI photo scanner so far. 100% worth the premium subscription. Tips: Just make sure you always log your food first before preparation and have easy access to a digital food scale. I know it takes extra time but really stick with it!,2,9.4.3,,
a1a4fec1-8016-4ca2-8198-617213667e8f,Julie Chang,2025-06-19 13:14:20,5,Been using this app for many years. Easily keeps me on track and I my healthy zone.,0,9.4.3,,
b3594b3a-ddce-4892-87a8-4d8e72216bd3,jackie gibson,2025-06-19 11:42:11,1,free version too limited now,1,9.4.3,"Hi Jackie, thanks for your feedback. We're sorry the free version feels limited. We strive to balance features while keeping core tracking free. We'd love to hear which features you miss—please email us at support@mynetdiary.com.
Sincerely,
--MyNetDiary Tech Support team",2025-06-19 12:18:51
7e9e6d07-1b5a-4e7c-a053-7c19dca855e4,A,2025-06-19 09:51:33,5,Very handy for weight loss. I'm pre-planning my meals and snacks using this app. The large library of precalculated food items is convenient.,0,9.4.3,,
a5bd1013-3dfd-44ca-81e5-16e9a0cbc8c6,Donna Apostoles,2025-06-19 08:31:39,5,absolutely love this free app.. so easy to use and very motivating.,0,9.4.3,,
99e7e796-1439-4873-80be-ce11b0828459,I B,2025-06-19 07:41:29,4,it's a really good app and it's pretty easy to log food intake.,0,9.4.3,"Hi, Thank you for your review, we really appreciate it! Could you please help us understand what we can improve in the app to get 5 stars from you? Let us know at support@mynetdiary.com.",2025-06-19 07:57:48
6b001db3-63d4-42af-8742-97ee08246eaa,A S,2025-06-19 07:23:06,5,Amazing app. I don't need anything else.,0,9.4.3,,
036795dd-c5f5-428b-a182-2f5be29930d9,Jack Malone,2025-06-18 14:57:11,1,doesn't have everything from the uk! plus calories are average out by a good amount,0,9.4.3,"Hi Jack, thanks for the feedback! We’re working to improve UK food coverage and accuracy. You can help by reporting issues or submitting labels via PhotoFood Service. We’d love to improve your experience — feel free to reach out via support@mynetdiary.com.
Sincerely,
--MyNetDiary Tech Support team",2025-06-18 16:39:28
8563f5c5-6ed8-4f4a-a4ba-3ddf4018d228,Tanya Sandak,2025-06-18 13:07:25,2,"Edit to respond: it was not easy. Also, when I tried to scan a UPC code to have it auto populate it brought up a completely different item. Better options exist. Found it extremely difficult to add recipes or specific items to calculate macros. It kept auto filling to a larger serving size as well as included items. I could lose weight using this app because it took me 45 minutes to input a meal that was 5 specific ingredients. I've tried many apps and this one is by far the worst.",0,,"Hi Tanya, we’re sorry for the frustration. You can easily create recipes under the Me tab > Manage My Foods > My Recipes. For portion size help, contact support@mynetdiary.com. Best regards, MyNetDiary team.",2025-06-16 23:33:27
978076b4-c106-49f5-b161-2f5e18e6ca00,Kristin H,2025-06-18 11:25:24,5,Best nutrition app I've found.,0,9.4.3,,
e4b0defc-600e-45b2-a978-ab4981f45321,persinger kathryn,2025-06-18 11:03:23,5,it's awesome!!!,0,9.4.3,,
a0f4dfb6-91d9-46d8-a5b3-2babc1479dbb,Athina Maximiadi,2025-06-18 07:58:14,1,it doesnt save target date,0,9.4.3,"Hi Athina, Sorry about the trouble! Please email us at support@mynetdiary.com and include your User ID. We’ll be happy to check what’s going on with your target date and assist you further. -- Support Team",2025-06-18 09:08:45
5004da11-435a-40b1-8734-defe5800c3d3,Michael Pisano,2025-06-18 04:05:26,5,"I really enjoy this app, it makes calorie counting so much easier, you don't realise what you're actually consuming until you see in front of you and this app has helped me control me eating and achieve my weight loss goals, keep up the great work guys 💪",0,9.4.3,,
704ccbf3-e93e-431a-b3a1-51583d1d9cff,Samantha Hooper,2025-06-18 01:11:52,5,"Love this app! Worth the money, worth the time, if you want results. This app holds me accountable and it's also fun working to meet the goals. I've tried other apps that are similar but this one beats them all. MND is the best!",0,9.4.3,,
e7b252f6-6c49-43cc-8e3e-6f1899017a5e,Ivy Vargas,2025-06-18 00:42:16,5,love this app keeps track of Everything health beneficial,0,9.4.0,,
60ad8d6b-5a0e-4ff2-b33c-e098629a3585,Dave Bella,2025-06-17 13:46:56,5,I haven't had to spend any money and so far this app is exactly what I needed,0,9.4.3,,
f391a2d8-7012-40cd-8df5-2b3c676aaf68,Natalija Lukjanova,2025-06-17 09:02:29,5,"Highly recommend, even limited version is enough.",0,9.4.3,,
1fce1249-6fdc-46fe-b4ab-21712cfa7695,Ragnarok30 30,2025-06-17 08:25:51,5,"best app for tracking, no B.S., easy to use. you should try the premium if you are committed to losing weight. I gave it a shot, and it has been great. but with the free version, you would still be able to accomplish some of your journey. very informative and has great tools. so far, so good! I hope it keeps improving!",3,9.4.3,,
20588bf8-4088-4832-8f75-9d0668ee99e8,Tammy Ward,2025-06-17 07:49:24,5,"Updated review 06/17/25: I love the recent updates, especially the choices of entering food by picture, bar code or label. When the bar code is messed up and you can't scan it, using the label scan is just awesome! No longer have to enter it all by hand..",3,9.4.0,"Hello Tammy,
We're sorry about the issue you're experiencing after the update, and we appreciate you letting us know. We're working on a fix, and it will be included in an upcoming update. Thank you for your patience and for being a valued user of MyNetDiary!
Sincerely,
--MyNetDiary Tech Support team",2024-09-25 13:48:34
f79779d1-b1c4-4563-be0e-572e30d9f9d1,Rowena Abraham,2025-06-17 05:17:23,5,Not an overcomplicated app. Very user friendly. Recipes are good too. Overall i like it.,0,9.4.3,,
4f0ed9b4-d6e0-4bdf-9d24-0c7ba678ee9d,Nikki Barroso,2025-06-16 19:27:36,1,The app did not work.,0,,"Hi Nikki, we’re sorry to hear the app didn’t work for you. Please contact support@mynetdiary.com with details so we can help resolve the issue. Best regards, MyNetDiary team.",2025-06-16 23:27:49
70a1e5c2-1d03-4b14-a500-1b0a6582f5bc,Veronica Nieto-Diaz,2025-06-16 18:54:31,5,easy to use and visually appealing,1,9.4.0,,
d09f851d-d84d-4e15-8622-26ba0f6d26b7,Aubrey W,2025-06-16 15:20:06,1,I tried making a new account two more times and I still got stuck on the survey before making an account because I couldn't hit the continue button since I couldn't scroll down.,0,9.1.6,"Hi Aubrey, sorry about the issue! You can sign up directly at www.mynetdiary.com to skip the survey screen. Then just sign in via the app. Please email us at support@mynetdiary.com so we can look into your case and help further. 💚
Sincerely,
--MyNetDiary Tech Support team",2025-06-16 15:52:27
39956354-3ac4-4912-8c6c-306830d9e452,Sonja Baron,2025-06-16 12:35:53,5,"very easy to track food, and integrates with my fitbit.",0,9.4.3,,
1c871fe7-e5ac-4c31-9c99-e4bc111e6edc,slimen eya,2025-06-16 07:35:11,5,the photo thing is amazing,0,9.4.0,,
34b9b253-bff8-4c40-8da1-17784199e7ae,Reid Çepa009,2025-06-16 03:52:11,5,This app is helping me lose weight very quickly and controlling my daily calories,0,9.4.3,,
62b7bbbb-d6f9-4f39-9d35-5bc3ab3057f1,Alex Kom,2025-06-16 02:37:06,5,Absolutely love this app,0,9.4.3,,
11bf3b58-0e03-4339-9924-363f29d83854,Karen Purdom,2025-06-16 01:23:24,1,please cancel my subscription I cannot do photos,0,9.4.3,"Hi Karen, we’re sorry for the trouble. Please contact us at support@mynetdiary.com so we can assist you with canceling your subscription and help with any issues you’re having. Best regards, MyNetDiary team.",2025-06-16 01:50:40
c74e8758-acf6-4a7c-9362-4910e58e9cce,Polly Osei,2025-06-15 17:47:50,5,Easy to find the calories your food or find a comparable food.,0,9.4.0,,
4bf6956a-a52f-448f-9091-4b93575082d5,Mike Williams,2025-06-15 16:39:47,5,absolutely worth every penny.,0,9.4.0,,
