review_id,user_name,date,rating,content,thumbs_up,app_version,developer_reply,reply_date
1084cbf9-c10b-4609-a08b-37c371c0471f,Susan Schroeder,2025-09-15 07:18:31,3,"cannot connect my garmin to app, or unclick the no steps button",0,25.35.0,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-09-15 14:30:49
40e4d4d4-8c15-4a57-90eb-076724474833,Candice Kruger,2025-09-15 06:50:47,5,Love it. Helps me stay tracked on my goals,0,25.36.0,"We're thrilled to hear how helpful you've found our app for tracking your progress, and achieving your health and wellness goals. Thank you for your support!",2025-09-15 14:30:53
9f078147-e8bf-439a-9958-91cd019273f3,Graham W,2025-09-15 02:05:50,1,Use to work but with bugs. Now doesn't work at all.,1,25.36.0,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-09-15 14:29:12
453c98cd-7fca-4f8d-bbba-fc94508421d3,Darren Haas,2025-09-15 01:47:51,5,"I'm down 37 pounds so far, and it all started with me being curious about what I was putting in my body. MyFitnessPal helped me see what I was doing to myself and made it easy to change my eating habits. From managing my macros and micros to counting calories and seeing what I needed to improve or keep doing, I wouldn't have made it this far without MyFitnessPal.",0,25.35.0,"Congratulations on all of your amazing progress! Your dedication to your health and wellness journey is truly inspiring, and we’re so glad that MyFitnessPal has supported you while you reach your health goals. If you’re interested, we'd love to use your story to motivate others! Please fill out this form: https://forms.gle/ZuzTnGKGohzhg7gZ6",2025-09-15 14:29:08
8fe5031c-59f3-4c68-bd6f-36927273b5c6,Sonia Galceran,2025-09-14 22:29:42,5,"I've struggled for a long time with my weight. I tried a variety of diets, South Beach, Mediterranean, intermittent fasting, but none were sustainable for me. My son told me about Myfitnesspal and it's been the answer to my weight problems. I lost the weight I dreamed of losing and maintaining the weight is easy. I eat a variety of foods without having to eliminate any types of foods. I maintain my calorie count using the app and limit my sugar intake.",0,25.35.0,"Congratulations on all of your amazing progress! Your dedication to your health and wellness journey is truly inspiring, and we’re so glad that MyFitnessPal has supported you while you reach your health goals. If you’re interested, we'd love to use your story to motivate others! Please fill out this form: https://forms.gle/ZuzTnGKGohzhg7gZ6",2025-09-15 14:24:12
d44859fa-7566-4549-af57-4129bf5368fc,Ron Fagan,2025-09-14 22:02:38,2,This app was amazing when I first got it and I subscribed paying $80 for annual premium subscription. When my wife installed it she had countless issues with the logging foods function. Mine later changed and all of a sudden the app no longer keeps records of the food I have already logged so I constantly have to rescan barcodes or search through the database to find foods I used to be readily able to log. Very frustrating as a paying customer.,1,25.35.0,"Hi Ron, apologies for this experience. We are aware of this issue and hope to have it fixed soon! Thank you for your understanding.",2025-09-15 14:23:47
e4cbd848-8637-4078-bb4c-4f69864f7841,Kaitlyn Andrews -illumanessence light,2025-09-14 21:33:05,5,Myfitnesspal is adaptive and easy to use. I value the simple encouragement it gives and the visual way I can keep track of my progress. I have used this app off and on for 5 years. It is still my favorite nutrition and fitness app.,0,25.35.0,"Your support means the world to us - thank you for your review. We're very happy to hear you've been enjoying MyFitnessPal. Keep up the great work, and thank you for taking the time to leave such a positive review!",2025-09-15 14:23:17
fe7c60e1-d5af-4f0a-bbfa-c89423819fd3,Yatender Kumar,2025-09-14 21:06:21,1,no support not able to sync,0,25.35.0,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-09-15 14:23:27
71397306-edc6-48fe-b3f5-417242849541,Shane Parish,2025-09-14 19:54:24,2,"Forced to pay 80$/yr if you want to scan labels and track any kind of nutritional data such as carbs, protein. etc. I only downloaded this because it was Garmin's top recommended app to sync your food intake on their site.",0,25.36.0,"Hi Shane - as a free user, you can still see macronutrient values of foods by tapping into the food itself, or in the Nutrition page. Please also see this article for more information: https://support.myfitnesspal.com/hc/en-us/articles/15457546881805-What-is-included-in-the-free-version-",2025-09-15 14:22:37
cd89b796-5ff8-4991-9122-67c2e0fd135a,48 Diamond,2025-09-14 19:08:18,5,I love this app! It makes it so easy to watch your caloric intake!,0,25.35.0,"We're grateful to hear how the app has positively impacted your journey. If you ever need assistance from our team, please feel free to reach out to us directly at support@myfitnesspal.com. Keep up the amazing work!",2025-09-15 14:22:12
84cceae2-400f-441d-9695-e366ea2b0ad2,David Trevarthen,2025-09-14 18:54:07,2,"Changing my rating from 5 to 2 stars due to the recent update. My food history is lost so I have to re-find everything from scratch. Then when I add it, it's gone the next time I look for it. After 13 years on MyFitnessPal, I'm searching for a better app. This one is not worth the frustration.",2,25.35.0,Apologies for this experience. We are aware of this issue and hope to have it fixed soon! Thank you for your understanding.,2025-09-15 14:21:57
981dc76c-838e-467c-9bcc-109ddbea5a22,Helmut Yip,2025-09-14 17:49:57,1,"water keeps resetting and forgetting what i added, and the nutrition, such as protein, sometimes doesn't update properly lots of glitches and ads",0,25.35.0,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-09-15 14:21:26
f4fad7df-b03f-40b1-8d9c-2fea99567e79,Anne Carey,2025-09-14 17:46:36,3,"Updated 9-14-25 Any time I try to log foods from ""my foods,"" only about 1/4 of the foods can be seen. When I try to search under my foods, it automatically goes back to ""all foods.""",1,25.35.0,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-09-15 14:21:22
087f3a6f-2e27-470f-843c-54be84d6b35f,Ryan Hughes,2025-09-14 16:56:17,5,love...love...love...,0,25.35.0,,
bd939fb2-4639-40f4-967e-84b07303e7f6,matthew moss,2025-09-14 16:41:05,5,awesome!,0,,,
74c9f8d0-0be2-4e04-98e7-3f91cb5d4868,LAR,2025-09-14 16:36:46,5,learning experience is a good thing,0,25.35.0,"Thank you for your review of MyFitnessPal, we are happy to hear you are enjoying the program! If you ever need support from our team, please visit: https://myfitnesspal.zendesk.com/hc/en-us or send us an email to support@myfitnesspal.com.",2025-09-15 14:20:56
f35d1a10-aa20-4fc8-8575-8882ca59c309,Aaron J,2025-09-14 16:21:00,2,"honestly I've used mfp for so long that I'm almost sad that I'm considering just no longer using it. I'm constantly logged out and thus having to log back in, the removal of the bar code scanning and the push to make you use a plan was initially okay but I've grown to be annoyed with the bigger and bigger push to pay for a plan. it seems my recent entries are all just no longer showing up as well. it was a great tool to use in my attempts to watch my food intake and track things..",1,25.35.0,We appreciate you reaching out to us with your feedback regarding the Barcode Scan feature. We have passed your thoughts along to the team for further review. Feel free to email us at support@myfitnesspal.com if there is anything else we can help you with.,2025-09-15 14:21:12
d0572f98-d947-4f28-aa49-2d09e05f2dce,Andy Dykeman,2025-09-14 15:50:33,5,Great app that helps keep track of so much. It has really helped me on my fitness journey,0,25.35.0,"Hi Andy, we're thrilled to hear how helpful you've found our app for tracking your progress, and achieving your health and wellness goals. Thank you for your support!",2025-09-15 14:20:11
b5521c4b-3184-404b-92d5-069ea47d9ccc,Dominic Stowers,2025-09-14 15:42:30,2,Barcode scanner (free on other apps) is a paid feature,0,25.36.0,"We appreciate you sharing your thoughtful feedback and realize how frustrating this must be. We have escalated your review to our internal team. If there is anything else we can help you with, please reach out to support@myfitnesspal.com.",2025-09-15 14:20:41
0eeb6545-94eb-49d8-881c-39a0cf62ea0d,User Name,2025-09-14 15:15:50,1,update: the app is terrible. doesnt save any of your foods in your history so you have to spend a lot of time looking foods up. used the app for like a decade but now im looking to switch. older review: seems like every time it updates you lose all your frequent foods which is a huge pain in the butt cause you have to manually re-enter everything.,0,25.34.0,We have several fixes coming to address this bug and a few others affecting the Recent and Frequent lists in versions 25.37.0 and 25.38.0 of the app.,2025-09-16 16:51:21
87019016-e82f-4f90-afe1-d5a721da601c,Hassan Alsharif,2025-09-14 14:23:51,4,"So amazing, but you have to pay for everything even scanning. update, after 2 years when I wrote this review you guys gave me the ability to scan the barcodes but suddenly you took it again.",0,25.35.0,We appreciate you taking the time to reach out to us. We understand your frustration regarding the Barcode Scan feature and have escalated your feedback to our internal team.,2023-08-21 14:49:32
8f44dfb2-a9cc-4602-87fe-c76273b2b2fe,Courtney Vieta,2025-09-14 14:12:55,2,"This app is very helpful in tracking my macros, but it constantly logs me out. The ease of the app itself is negated by the fact that I have to log in multiple times per day.",0,25.35.0,"We are truly sorry for any issues you are having with the app. If you could please send us an email to support@myfitnesspal.com for further help. In the meantime, you can always access the program via our main site at www.myfitnesspal.com.",2025-09-15 14:17:06
