id,date,user_name,rating,title,content
12771656175,2025-06-13 19:15:11-07:00,saraalinia,4,could use some improvements,i used to use this app often and have many saved recipes so i still use it every time i want to know the nutrition values of a recipe. my biggest complaint is that if i don’t use the app for some time and open it i have to go through the entire questionnaire and it’s very frustrating. i was hoping that selecting the “use my old plan” option would exempt me from going through every single question but nope! i ask the developers to please rethink this!
12771474550,2025-06-13 18:02:08-07:00,don eva,5,great for tracking calories!,love that you can just scan any bar code and it will add it for you! great!10/10
12771087278,2025-06-13 15:22:06-07:00,losingit88,5,❤️,love this app!
12769861079,2025-06-13 08:16:46-07:00,senita e.,5,my accountability partner!,"for years i’ve been up and down with my weight. i thought i was doing all the right things, eating healthy and working out consistently. i really underestimated how much i was over eating and not getting the nutrients from the foods i needed most. i did more research and discovered intermittent fasting and needing to be in a calorie deficit. 2 in a half weeks ago i was looking for an app to help me with my calorie deficit and came across “loseit” i loved the features and ability to snap and scan your foods, how easy the app is to use, the functionality and everything about it, as well as all the great reviews. so i tried it and since downloading it i’ve already lost 9 lbs, just within 2 in a half weeks. that’s why i say “loseit” is my accountability partner. that’s what it feels like and i am so happy i found loseit! i will use for a lifetime."
12769044055,2025-06-13 04:02:02-07:00,kosugii,5,keeps you accountable,really helps with accountability and pushes you to stay on track. also increases you knowledge on just how many calories common foods contain.
12768061386,2025-06-12 20:36:02-07:00,lanu1993,4,excellent app but needs ui revamp,"i love all the features in this app but my only qualms with it is how convoluted it feels. i wish there was a simpler, less cluttered way to view info and options for changing the app icon."
12767898868,2025-06-12 19:24:09-07:00,senercha_cha,5,love this app,"i hardly ever write reviews! i was recently put in a situation where i needed to get serious about my health. at 40+ years old the weight was just not coming off. i have tried several programs and successfully lost weigh in my former years, but as soon as i stopped paying, i stopped paying attention and the weight crept back on and brought friends with it. i like this app because it tailor makes a program for you and gives you ample time to learn how to use it, find features that are helpful for you, create recipes, and practice tracking. it automatically syncs with my apple watch and gives me work out bonuses as well. this app allows me to eat how i want to eat. if i have a day where i want a fat cookie i find a way to work it into my allowed calorie budget. there are no points, or tricks to make you continue to pay… $40 a year which is significantly less than the competition and allows for a sustainable way to eat real food that i like, in a way that is melting the pounds off."
12766678702,2025-06-12 11:21:38-07:00,nikki1947384,2,inaccurate,"it definitely convenient where you don’t have to type in the nutrition details for everything you eat but even the verified foods, the nutrition is inaccurate. i had something that i even scanned the label and the nutrition said 29g of sat fat, it was really 2… now i question everything i scan and go back and check in anyway so doesn’t save time"
12766506923,2025-06-12 10:23:16-07:00,harveydent89,1,useless notifications,why am i not given the choice to opt out of solicitation notifications?
12766147508,2025-06-12 08:30:48-07:00,prellezok,1,horrible,horrible app takes ur money
12765639643,2025-06-12 05:59:45-07:00,s citrak,5,at peak usability!,"i’ve used lose it! on and off for years, usually when cutting weight for a tournament. i am now just tracking to keep up on my weight maintenance as i get older. with all the ways to track (say it, snap it, scan it) it has never been easier to track! thanks for all the continual updates, developers!"
12765181810,2025-06-12 03:21:16-07:00,sl-drsed,1,i paid for lifetime no-ad subscription; get constant ads within app to sell glp1- stopppp,"if i paid $70 for lifetime subsection, why are you pitching glp1 to me, as a way to make even more off of my user account?"
12760761965,2025-06-10 22:39:17-07:00,casualkoz,5,i love this app,"i don’t know why this works better than the other apps i’ve tried (fitnesspal, ww, noom…) but it does. i like the positive patters and just the straight math of needing to consume less than i burn. i like that it tracks intermittent fasting, the calorie recs for meals adjusting as i go through the day. it’s working for me and i am grateful i gave it a try!"
12759861503,2025-06-10 16:11:49-07:00,isaacvalej7,5,great,got it 3 months ago down 25 pounds already
