id,date,user_name,rating,title,content
7314061989,2021-05-08 12:02:03-07:00,surfreak29,5,no more freezing!,thank you for the bug fix. the app is working again on my iphone 😉super happy and appreciate your responsiveness
7308649755,2021-05-07 07:06:40-07:00,sgltrkmnd,5,awesome calorie tracker!,"i am working hard to get to a bmi in the teens. this is tough to do. you have to be strict to get there, especially while adding rigorous fitness to the plan.  counting calories is one of the best ways to manage nutrition and maintain course but it can really be a drag if you are not disciplined.  this app makes it easy to get to a sustainable diet, eat healthy, and feel sated.  tip: log your meals during or after every meal so you maintain consistency and don’t slip!"
7302964453,2021-05-05 17:48:18-07:00,happy user phil,5,6 years and i still love this app,"i have used this app dailey for 6 years, for ketogenic, standard, and low carb cycles. i use the tracking tools and the macro calculators are terrific. i pay for the full version and it is worth it."
7285897866,2021-05-01 10:47:27-07:00,emkat53,2,save the eggs,"i really like this app, especially with the pro features but eggs do not have trans fats and y’all need to straighten this out cuz i’m tired of seeing that lightbulb everyday. eggs are healthy and should have a higher food score.

update: been using this app for years. the newest update got rid of most of my frequently tracked foods. they’re no longer in the database. very disappointing as one of the best features of this app was the huge database and ease of autocomplete finding your frequent foods. hope this can be fixed."
7263336372,2021-04-25 11:03:10-07:00,he djfh,5,everything you want to track and everything you want to know to control your weight.,"the keto section is excellent. unlike so many other programs, everything here is easy to find and right at your fingertips. actually fun to use—so you use it!"
7259359234,2021-04-24 10:16:02-07:00,gideonkain,5,great app but....,"with the childhood obesity problems across the nation, i wish all the features on this app were unlocked for 23 and younger who could show student status via school id. it would also be nice to have subscription charges waived for dod and military personnel to promote healthy eating and fitness. 

with that said, there are a lot of great features available in a single app. the only thing i would add is map services to local farmer’s markets and other fresh produce retail stores. 

respectfully,
chief hospital corpsman (ret)"
7247776088,2021-04-21 09:23:23-07:00,jennifercabral17,5,love this app,"i started my journey to lose weight in preparation for my wedding, coming up in july. i love how this app is so thorough, even the free version is amazing. i have recommended it to some friends and would definitely recommend it to anyone. i have used other apps for this purpose before and i usually end up giving up on them because they stress me, but this app is so simple and easy to manage and navigate that i have so far no found any issues to not want to continue using it."
7240589625,2021-04-19 09:58:38-07:00,rossfamily59,4,great app,"i like the changes that have been made. 
need to add diet for diabetics. 
add diet for hashimoto’s disease. 

lastly, the plus sign ease of access is great, you can log breakfast, lunch, dinner, etc. but you forgot to put in weight log in, in this category. 

you have to fumble through the app to log your weight. it’s no longer on the front screen either to see your man slide down the hill! sad to see those changes. that was definitely a bad move. 😌"
7228281235,2021-04-16 05:16:00-07:00,ace10475,5,drop all diets!,"i’m 45 yrs old female, i tried different ways to loose weight- from intermittent diet to famous people’s plans...  with mynetdiary i’m losing slowly and at the same time i eat what i usually eat nothing different no special food is needed. this app helps me with control of my portions at the same time educates me with the choices of my meals & snacks. my goal is to lose 10lbs, i’ve been on mynetdiary for 2 months and i already lost 6lbs.  i don’t starve myself and i eat whatever i want. it is very easy app to use. i’m very happy that i was introduced to this app!"
7217747148,2021-04-13 07:05:29-07:00,diva1967eb,5,this app is very useful!,thanks
7198664098,2021-04-08 08:23:11-07:00,kiteboardobx,4,it takes some practice but works great,i’m using this and it makes calorie counting easy.  i’m using a lot of prepared meals so the upc scanner is great.  also when making like a tuna salad just scan the can and the mayo then your done.  super easy.
7184980054,2021-04-04 20:02:25-07:00,casathome,2,frustrated,"i have been using the pro edition for years and have recommended it to too many people to count, as well as all of my doctors. however, the constant ads appearing every time i open the app is annoying to say the least. then tonight i am trying to enter my dinner and the app keeps closing. i try to sign in and it doesn’t recognize my email. that is your problem. i bought the app and should be able to use it without these issues. i need to use this in order to keep track of calories, sodium, potassium and phosphorus- in other words i have ckd. i will change the rating, or update, when, if, and how this issue is resolved. thanks."
7165684345,2021-03-31 02:10:32-07:00,katika1974,5,katika1974,love this
7156594277,2021-03-28 17:19:25-07:00,whitewtch,5,love love love this app,this is the best calorie tracker ever!!! love love love this app!!!
